Routes:67290,Airports found:132920,Airports not found:1660
2224;0;0
2225;0;0
2227;6;5
2228;0;0
2229;0;0
2230;0;0
2232;0;0
2233;2;2
2234;8;8
2235;0;0
2236;0;0
2237;0;0
2239;0;0
2240;0;0
2241;0;0
2242;0;0
2243;2;2
2244;10;10
2245;0;0
2246;35;35
2247;0;0
2249;4;4
2250;0;0
2251;3;3
2252;4;4
2253;0;0
2254;2;2
2255;3;3
2256;10;9
2257;2;2
2258;2;2
2259;5;5
2260;0;0
2261;0;0
2262;1;1
2263;0;0
2264;65;64
2265;0;0
2267;0;0
2268;29;29
2270;1;1
2271;0;0
2272;5;5
2273;0;0
2274;0;0
2275;40;40
2276;264;263
2277;0;0
2278;4;4
2279;286;289
2280;2;2
2281;5;5
2282;0;0
2283;0;0
2284;1;1
2285;0;0
2286;3;3
2287;81;81
2288;10;10
2289;0;0
2290;6;6
2291;2;2
2293;0;0
2294;2;2
2295;2;2
2296;3;3
2297;3;3
2298;1;1
2299;7;7
2300;0;0
2301;0;0
2302;0;0
2303;0;0
2304;4;4
2305;85;85
2306;0;0
2307;18;18
2308;11;11
2309;0;0
2310;9;9
2311;3;3
2312;9;9
2313;17;17
2314;0;0
2315;0;0
2316;2;2
2317;0;0
2318;0;0
2319;0;0
2320;0;0
2321;0;0
2322;17;17
2323;0;0
2324;9;9
2325;0;0
2326;17;17
2327;13;13
2328;1;1
2329;0;0
2330;8;8
2332;4;4
2333;12;12
2334;42;42
2335;1;1
2336;2;2
2337;8;8
2338;0;0
2339;0;0
2340;5;5
2341;3;3
2342;0;0
2343;0;0
2344;4;4
2345;8;8
2346;2;2
2347;31;31
2348;0;0
2350;0;0
2351;0;0
2352;1;1
2353;0;0
2354;0;0
2355;0;0
2356;1;1
2358;0;0
2359;157;158
2360;0;0
2361;4;4
2364;0;0
2365;3;3
2366;0;0
2367;0;0
2370;59;59
2371;0;0
2372;80;80
2374;3;3
2375;0;0
2376;0;0
2377;0;0
2378;39;39
2379;0;0
2380;3;3
2381;6;6
2383;0;0
2384;61;62
2385;0;0
2386;0;0
2387;14;14
2388;1;1
2389;0;0
2390;5;5
2391;0;0
2392;0;0
2393;0;0
2394;0;0
2396;0;0
2397;193;193
2399;3;3
2400;7;7
2401;2;2
2402;5;5
2404;6;6
2405;0;0
2406;0;0
2407;0;0
2408;0;0
2409;1;1
2410;0;0
2411;0;0
2414;0;0
2415;0;0
2421;0;0
2422;5;5
2423;6;6
2425;4;4
2426;4;4
2428;0;0
2429;10;10
2430;18;18
2433;9;9
2435;0;0
2436;0;0
2437;0;0
2438;0;0
2439;2;2
2440;7;7
2441;2;2
2442;65;63
2443;13;13
2444;0;0
2445;0;0
2446;0;0
2447;0;0
2448;0;0
2449;0;0
2450;0;0
2451;0;0
2452;10;11
2453;0;0
2454;2;2
2455;1;1
2456;1;1
2457;0;0
2458;1;1
2459;0;0
2460;2;2
2461;2;2
2462;0;0
2463;0;0
2464;0;0
2465;0;0
2466;0;0
2467;1;2
2468;0;0
2469;1;1
2470;1;1
2471;4;4
2472;0;0
2473;0;0
2474;1;1
2476;6;6
2477;2;2
2478;0;0
2479;0;0
2481;0;0
2482;0;0
2483;0;0
2484;0;0
2485;0;0
2486;0;0
2487;6;8
2488;3;3
2490;6;5
2491;1;1
2492;1;1
2493;0;0
2494;0;0
2495;2;2
2496;6;5
2497;4;6
2498;0;0
2499;0;0
2500;0;0
2501;4;4
2502;0;0
2503;0;0
2504;0;0
2505;0;0
2506;0;0
2508;3;3
2509;6;6
2511;0;0
2512;1;1
2513;7;7
2514;0;0
2515;0;0
2516;0;0
2517;1;1
2518;1;1
2519;0;0
2520;0;0
2521;1;1
2522;13;13
2524;1;1
2525;2;2
2526;36;34
2527;0;0
2528;13;12
2529;0;0
2530;0;0
2531;98;99
2532;0;0
2533;3;3
2534;0;0
2535;3;3
2536;0;0
2537;55;55
2538;17;17
2539;4;4
2540;0;0
2541;1;1
2542;0;0
2543;4;3
2544;1;1
2545;39;39
2546;0;0
2547;3;3
2548;33;33
2549;1;1
2550;2;2
2551;32;32
2552;0;0
2553;0;0
2554;12;12
2555;18;18
2556;3;3
2558;0;0
2559;36;35
2560;98;96
2561;0;0
2562;21;22
2563;0;0
2564;193;194
2565;0;0
2566;4;3
2567;0;0
2568;2;2
2569;9;9
2570;3;3
2571;0;0
2572;7;7
2573;0;0
2574;0;0
2575;11;11
2576;5;5
2577;2;2
2578;57;57
2579;0;0
2580;0;0
2581;11;12
2582;0;0
2583;0;0
2584;12;10
2585;0;0
2586;10;10
2587;3;3
2589;0;0
2590;13;13
2591;3;3
2592;0;0
2593;0;0
2594;0;0
2595;7;7
2596;0;0
2597;16;16
2598;0;0
2599;38;39
2600;0;0
2601;0;0
2602;3;3
2603;2;2
2604;5;5
2605;0;0
2606;0;0
2607;9;9
2609;5;5
2610;36;36
2612;30;31
2613;19;19
2614;0;0
2615;3;3
2616;16;15
2618;47;47
2619;8;8
2620;0;0
2621;57;57
2622;1;1
2623;11;11
2624;5;5
2625;0;0
2626;0;0
2627;0;0
2628;1;1
2629;1;1
2630;1;1
2631;1;1
2632;0;0
2633;15;15
2635;4;4
2636;0;0
2637;1;1
2638;16;16
2639;0;0
2640;0;0
2641;5;4
2642;4;4
2643;0;0
2644;0;0
2645;6;7
2646;0;0
2647;7;6
2648;0;0
2649;9;10
2650;79;79
2651;11;11
2652;0;0
2653;0;0
2654;0;0
2655;0;0
2656;6;5
2657;2;2
2658;1;1
2659;0;0
2660;0;0
2661;0;0
2662;7;7
2663;0;0
2664;3;3
2665;10;10
2666;0;0
2667;2;2
2668;0;0
2669;0;0
2670;3;3
2671;3;3
2672;2;2
2673;35;36
2674;0;0
2675;0;0
2676;0;0
2677;0;0
2678;2;2
2679;0;0
2680;1;1
2681;0;0
2682;0;0
2683;1;1
2684;0;0
2685;0;0
2686;0;0
2687;0;0
2688;39;39
2689;0;0
2690;1;1
2691;0;0
2692;0;0
2694;0;0
2695;0;0
2696;0;0
2697;0;1
2699;18;18
2700;0;0
2701;0;0
2702;0;0
2703;0;0
2704;0;0
2705;2;2
2706;4;4
2707;0;0
2708;5;5
2709;152;155
2710;10;10
2711;1;1
2712;2;2
2713;4;4
2714;12;12
2715;30;27
2716;1;1
2717;2;2
2718;1;1
2719;2;2
2720;0;0
2722;2;2
2723;0;0
2724;3;3
2725;1;1
2726;4;4
2727;0;0
2728;6;6
2729;11;11
2730;0;0
2731;3;3
2732;3;3
2733;1;1
2734;2;2
2735;0;0
2736;0;0
2737;0;0
2738;3;3
2739;6;6
2740;0;0
2741;1;1
2742;3;3
2743;1;1
2744;0;0
2745;26;26
2746;1;1
2747;2;2
2748;4;4
2749;11;11
2750;2;2
2751;2;2
2752;2;2
2753;6;6
2754;0;0
2755;2;2
2756;8;8
2758;0;0
2759;8;11
2760;0;0
2761;2;3
2762;26;25
2763;0;0
2764;2;2
2765;0;0
2766;0;0
2767;6;6
2768;8;8
2769;8;8
2770;0;0
2771;24;24
2772;4;4
2773;10;10
2774;7;7
2775;0;0
2776;0;0
2777;0;0
2778;0;0
2780;0;0
2781;6;6
2782;0;0
2783;0;0
2784;0;0
2785;1;1
2786;2;2
2787;1;1
2788;1;1
2789;115;115
2790;0;0
2791;0;0
2792;7;6
2794;0;0
2795;0;0
2796;1;1
2797;0;0
2799;0;0
2800;0;0
2801;7;7
2802;10;10
2803;0;0
2804;1;1
2805;0;0
2806;6;6
2807;2;2
2808;3;3
2809;2;2
2810;0;0
2812;11;11
2813;0;0
2814;0;0
2816;23;23
2817;0;0
2818;0;0
2819;0;0
2820;0;0
2821;11;11
2822;2;2
2823;0;0
2824;5;5
2826;0;0
2827;0;0
2828;0;0
2829;0;0
2830;1;1
2831;0;0
2832;0;0
2833;1;1
2834;0;0
2835;1;1
2836;0;0
2837;0;0
2838;0;0
2839;0;0
2840;0;0
2841;0;0
2842;0;0
2843;0;0
2844;4;4
2845;0;0
2846;1;1
2847;0;0
2848;14;14
2849;2;2
2850;20;19
2851;90;91
2852;4;4
2853;1;1
2854;2;2
2855;0;0
2856;11;11
2857;0;0
2858;1;1
2859;0;0
2860;1;1
2861;4;4
2862;0;0
2863;0;0
2864;1;1
2865;0;0
2866;0;0
2867;0;0
2868;10;10
2870;2;2
2871;0;0
2872;0;0
2873;0;0
2874;35;34
2875;23;23
2876;0;0
2877;17;18
2878;23;23
2879;4;4
2881;29;29
2882;14;15
2883;34;32
2884;9;9
2885;4;4
2886;0;0
2887;0;0
2888;1;1
2889;2;2
2890;102;102
2891;11;11
2893;11;10
2894;19;18
2895;44;46
2896;10;8
2897;31;32
2898;1;1
2899;58;56
2900;6;6
2901;4;5
2902;35;35
2903;12;12
2905;0;0
2906;0;0
2907;4;5
2908;67;67
2909;0;0
2910;52;52
2911;4;3
2912;45;45
2913;31;29
2914;10;11
2916;3;3
2917;3;3
2918;3;3
2920;7;7
2922;63;63
2923;37;37
2925;9;8
2926;3;3
2927;34;33
2929;0;0
2930;4;4
2931;1;1
2932;6;6
2933;16;17
2934;25;25
2935;8;8
2936;4;4
2937;31;31
2938;8;8
2939;102;100
2940;15;15
2941;14;14
2942;7;7
2944;22;22
2945;17;17
2947;18;19
2948;184;184
2949;7;7
2950;0;0
2951;0;0
2952;15;15
2953;0;0
2954;54;54
2955;3;3
2956;3;3
2957;3;3
2958;9;9
2960;46;45
2961;4;4
2962;22;22
2963;4;4
2964;28;28
2965;26;26
2966;8;8
2967;10;10
2968;20;20
2969;2;2
2972;11;11
2973;6;6
2974;14;14
2975;98;101
2976;15;15
2977;0;0
2978;0;0
2979;51;53
2980;6;7
2981;8;7
2983;80;78
2984;0;0
2985;199;198
2986;0;0
2987;8;8
2988;86;85
2989;9;9
2990;28;28
2991;8;7
2992;23;23
2993;27;27
2994;35;35
2995;0;0
2996;5;5
2997;227;225
2998;0;0
2999;2;2
3000;1;1
3001;5;5
3002;6;8
3003;2;2
3004;0;0
3005;0;0
3006;0;0
3007;29;29
3008;16;16
3009;3;3
3010;1;1
3011;0;0
3012;1;1
3013;0;0
3014;0;0
3015;15;15
3016;0;0
3017;33;35
3018;2;2
3019;3;3
3020;12;10
3021;0;0
3022;3;3
3023;7;7
3024;101;102
3025;0;0
3026;0;0
3027;0;0
3028;0;0
3029;0;0
3030;1;1
3033;0;0
3034;29;32
3035;42;39
3036;0;0
3037;0;0
3038;8;8
3039;6;6
3040;16;16
3041;0;0
3042;9;8
3043;97;97
3044;0;0
3045;0;0
3048;0;0
3049;0;0
3050;9;9
3051;0;0
3052;0;0
3053;0;0
3054;0;0
3055;7;7
3056;0;0
3057;6;6
3058;0;0
3059;0;0
3061;12;13
3062;0;0
3063;11;10
3064;0;0
3065;0;0
3066;18;18
3067;0;0
3068;3;3
3069;16;16
3070;0;0
3071;3;3
3072;1;1
3073;2;1
3074;4;6
3075;0;0
3076;74;74
3077;355;355
3078;0;0
3079;2;2
3080;2;2
3081;9;9
3082;0;0
3084;10;10
3085;1;1
3087;0;0
3089;9;9
3091;0;0
3092;5;5
3093;264;263
3094;1;1
3095;0;0
3096;0;0
3097;6;6
3098;17;17
3099;0;0
3100;12;12
3101;1;1
3102;0;0
3103;1;1
3104;6;6
3105;18;18
3107;0;0
3108;0;0
3109;0;0
3112;14;15
3113;0;0
3115;13;13
3116;5;5
3117;0;0
3118;3;3
3119;0;0
3120;25;25
3121;79;79
3122;1;1
3124;0;0
3125;44;44
3127;1;1
3128;0;0
3129;1;1
3130;1;1
3131;97;98
3132;0;0
3134;3;3
3135;17;17
3136;59;59
3137;31;30
3138;0;0
3140;0;0
3141;0;0
3142;8;8
3143;15;16
3144;107;104
3145;0;0
3146;11;11
3147;0;0
3148;3;3
3149;0;0
3150;0;0
3151;2;2
3152;9;9
3153;42;42
3155;5;5
3156;44;41
3157;67;67
3158;0;0
3159;0;0
3161;2;2
3162;0;0
3163;1;1
3164;1;1
3165;0;0
3166;0;0
3167;0;0
3169;0;0
3170;3;3
3171;0;0
3172;0;0
3173;1;1
3174;16;16
3175;0;0
3176;0;0
3177;18;18
3178;0;0
3179;71;67
3180;1;1
3181;6;6
3182;2;2
3183;6;6
3184;1;1
3185;0;0
3186;1;1
3187;0;0
3188;0;0
3196;33;33
3197;0;0
3198;0;0
3199;87;87
3200;0;0
3201;4;4
3204;5;5
3205;109;109
3207;0;0
3208;0;0
3209;7;6
3211;0;0
3213;7;9
3214;0;0
3215;1;1
3217;1;1
3220;0;0
3221;0;0
3222;17;16
3223;2;2
3224;4;4
3226;0;0
3227;0;0
3228;0;0
3229;0;0
3230;0;0
3232;1;1
3233;0;0
3234;0;0
3235;3;3
3236;2;2
3237;5;4
3238;0;0
3239;49;50
3240;56;56
3241;4;4
3242;3;3
3243;4;4
3244;17;18
3245;1;1
3246;3;3
3247;4;4
3249;8;7
3250;21;21
3251;1;1
3252;0;0
3253;8;8
3254;2;2
3256;14;14
3257;3;4
3258;3;2
3259;1;1
3260;7;7
3261;8;8
3262;7;7
3263;26;26
3264;1;1
3265;6;6
3266;24;24
3267;9;9
3268;1;1
3269;52;52
3270;4;4
3271;7;7
3272;23;23
3273;18;18
3274;0;0
3275;185;182
3276;0;0
3277;0;0
3278;0;0
3279;0;0
3280;0;0
3281;0;0
3282;2;2
3284;6;6
3287;6;6
3288;5;5
3289;14;13
3291;0;0
3292;0;0
3294;5;5
3295;0;0
3296;5;5
3297;0;0
3298;14;14
3299;5;5
3300;2;2
3301;0;0
3302;2;2
3303;18;18
3304;257;257
3305;17;17
3306;0;0
3307;7;7
3308;42;42
3309;0;0
3310;4;4
3311;0;0
3312;0;0
3313;0;0
3314;0;0
3315;0;0
3316;408;412
3317;0;0
3318;1;1
3319;11;13
3320;152;144
3321;28;28
3322;56;54
3323;4;4
3324;13;13
3325;5;5
3326;7;7
3328;3;3
3329;5;5
3330;16;16
3331;2;2
3332;1;1
3333;4;4
3334;1;1
3335;0;0
3336;9;9
3337;8;8
3338;0;0
3339;137;132
3340;0;0
3341;51;51
3343;0;0
3344;0;0
3345;7;7
3346;5;5
3347;8;8
3348;3;3
3349;8;8
3350;0;0
3351;92;90
3352;0;0
3353;2;2
3354;0;0
3355;13;13
3356;4;4
3357;0;0
3358;3;3
3359;3;2
3360;0;0
3361;208;202
3362;1;1
3363;3;3
3364;535;534
3366;18;18
3368;147;147
3369;110;110
3370;338;336
3371;189;188
3372;107;107
3373;114;114
3374;234;233
3375;174;174
3376;187;187
3377;5;5
3378;84;84
3379;283;280
3380;21;20
3381;24;24
3382;273;272
3383;233;233
3384;86;86
3385;133;133
3386;252;254
3387;84;84
3388;165;165
3389;77;77
3390;188;188
3391;205;206
3392;56;56
3393;270;270
3394;137;137
3395;324;323
3396;5;5
3397;13;13
3398;6;6
3399;153;153
3400;128;129
3402;10;10
3404;142;143
3406;411;414
3407;0;0
3408;29;29
3409;1;1
3410;42;39
3411;2;2
3413;1;1
3414;2;2
3415;4;4
3416;0;0
3417;5;4
3418;0;0
3419;0;0
3420;6;7
3421;0;0
3422;0;0
3423;1;1
3424;0;0
3425;0;0
3426;3;3
3427;0;0
3428;3;3
3429;1;1
3430;1;1
3431;0;0
3432;0;0
3433;0;0
3434;0;0
3435;0;0
3436;0;0
3437;5;5
3438;0;0
3439;0;0
3440;0;0
3441;0;0
3442;5;5
3443;0;0
3444;0;0
3445;1;1
3446;1;1
3447;14;14
3448;212;212
3449;0;0
3450;0;0
3451;0;0
3452;0;0
3453;54;57
3454;34;35
3455;0;0
3456;42;42
3457;20;20
3458;82;77
3459;17;17
3460;3;3
3461;2;2
3462;251;257
3463;8;8
3464;0;0
3465;2;2
3466;0;0
3467;15;15
3468;0;0
3469;249;250
3470;0;0
3471;0;0
3472;12;12
3473;58;54
3474;0;0
3475;0;0
3476;0;0
3477;0;0
3478;0;0
3479;0;0
3480;0;0
3481;0;0
3482;0;0
3483;0;0
3484;492;498
3485;0;0
3486;81;80
3487;0;0
3488;75;75
3489;0;0
3490;0;0
3491;3;3
3492;20;20
3493;6;6
3494;253;252
3495;21;20
3496;0;0
3497;2;2
3498;5;5
3499;0;0
3500;0;0
3501;0;0
3502;39;36
3503;0;0
3504;5;4
3505;0;0
3506;0;0
3507;0;0
3508;0;0
3509;0;0
3510;0;0
3511;0;0
3512;0;0
3513;3;3
3514;20;21
3515;34;34
3516;0;0
3517;6;6
3518;0;0
3519;0;0
3520;196;192
3521;0;0
3522;0;0
3523;0;0
3524;10;10
3525;0;0
3527;1;1
3528;2;2
3530;0;0
3531;11;6
3532;0;0
3533;186;188
3534;0;0
3535;2;2
3536;141;137
3537;0;0
3538;0;0
3539;0;0
3541;0;0
3542;20;19
3543;3;3
3544;8;8
3545;1;1
3546;1;1
3547;0;0
3548;0;0
3549;0;0
3550;243;242
3551;0;0
3552;0;0
3553;0;0
3554;0;0
3555;0;0
3556;0;0
3557;0;0
3558;6;6
3559;24;23
3560;7;8
3561;17;17
3562;0;0
3563;0;0
3564;21;21
3565;0;0
3566;79;70
3567;0;0
3568;0;0
3569;0;0
3570;74;74
3571;7;6
3572;0;0
3573;0;0
3574;0;0
3575;0;0
3576;368;366
3577;201;202
3578;16;16
3579;0;0
3580;18;18
3581;0;0
3582;18;18
3583;0;0
3584;2;2
3585;69;69
3586;0;0
3587;0;0
3588;0;0
3589;23;23
3590;0;0
3591;1;1
3592;0;0
3593;0;0
3594;0;0
3595;0;0
3596;3;3
3597;1;1
3598;4;4
3599;29;28
3600;0;0
3601;0;0
3602;21;21
3603;0;0
3604;1;1
3605;0;0
3606;0;0
3607;0;0
3608;38;38
3609;8;8
3610;3;3
3611;36;38
3612;2;2
3613;23;23
3614;0;0
3615;25;24
3616;0;0
3617;31;31
3618;0;0
3619;0;0
3620;5;6
3621;68;68
3622;30;30
3623;0;0
3624;1;1
3625;0;0
3626;83;84
3627;32;32
3628;3;3
3629;0;0
3630;5;5
3631;0;0
3632;0;0
3633;9;9
3634;0;0
3635;0;0
3636;31;31
3637;0;0
3638;0;0
3639;0;0
3640;0;0
3641;27;28
3642;4;4
3643;0;0
3644;18;18
3645;216;217
3646;138;138
3647;0;0
3648;0;0
3649;0;0
3650;1;1
3651;0;0
3652;8;9
3653;8;8
3654;0;0
3655;0;0
3656;0;0
3657;0;0
3658;7;7
3659;2;2
3660;29;29
3661;6;6
3662;0;0
3663;0;0
3664;2;2
3665;1;1
3666;0;0
3667;0;0
3668;0;0
3669;0;0
3670;469;467
3671;5;5
3672;0;0
3673;83;84
3674;2;2
3675;3;3
3676;31;31
3677;0;0
3678;114;107
3679;0;0
3680;2;2
3681;3;3
3682;915;911
3683;0;0
3684;0;0
3685;28;28
3686;0;0
3687;20;20
3688;0;0
3689;2;2
3690;82;82
3691;4;4
3692;0;0
3693;22;23
3694;2;2
3695;0;0
3696;2;3
3697;158;158
3698;15;15
3699;0;0
3700;2;2
3701;1;1
3702;0;0
3704;2;2
3705;3;4
3706;0;0
3707;0;0
3708;2;2
3709;0;0
3710;1;1
3711;13;14
3712;46;45
3713;5;5
3714;196;190
3715;3;3
3716;0;0
3717;65;60
3718;2;2
3719;4;4
3720;113;117
3721;0;0
3722;44;44
3723;0;0
3724;1;1
3726;2;2
3727;0;0
3728;118;115
3729;29;28
3730;5;5
3731;119;119
3732;6;6
3733;0;0
3734;24;26
3735;0;0
3736;2;2
3737;0;0
3738;3;3
3739;3;3
3740;0;0
3742;0;0
3743;9;9
3744;5;5
3745;26;26
3746;0;0
3747;139;132
3748;60;60
3749;1;1
3750;0;0
3751;361;374
3752;289;287
3753;2;2
3754;2;2
3755;0;0
3756;0;0
3757;0;0
3758;0;0
3759;63;65
3760;0;0
3761;0;0
3762;0;0
3763;0;0
3764;7;7
3765;0;0
3766;0;0
3767;0;0
3768;0;0
3769;0;0
3770;2;2
3771;7;7
3772;0;0
3773;0;0
3774;59;59
3775;6;6
3776;0;0
3777;10;10
3778;0;0
3779;0;0
3780;0;0
3781;0;0
3782;9;9
3783;0;0
3784;6;6
3785;0;0
3786;0;0
3787;0;0
3788;0;0
3789;0;0
3790;1;1
3791;0;0
3792;0;0
3793;63;65
3794;7;7
3795;0;0
3796;2;2
3797;456;455
3798;0;0
3799;0;0
3800;0;0
3801;0;0
3802;0;0
3803;0;0
3804;6;6
3805;1;1
3806;34;35
3807;27;29
3808;22;22
3809;0;0
3810;0;0
3811;36;35
3812;0;0
3814;0;0
3815;0;0
3816;1;1
3817;55;53
3818;0;0
3819;13;14
3820;36;35
3821;0;0
3822;0;0
3823;0;0
3824;1;1
3825;51;52
3826;6;6
3827;0;0
3828;0;0
3829;10;9
3830;558;550
3831;0;0
3832;27;27
3833;0;0
3834;0;0
3835;0;0
3836;0;0
3837;0;0
3838;4;4
3839;26;25
3840;10;9
3841;0;0
3842;0;0
3843;1;1
3844;0;0
3845;13;13
3846;8;8
3848;3;3
3849;142;144
3850;0;0
3851;4;3
3852;6;6
3853;0;0
3854;5;5
3855;27;28
3856;3;3
3857;17;16
3858;218;212
3859;6;6
3860;3;3
3861;123;125
3862;2;18
3863;40;41
3864;31;29
3865;2;2
3866;0;0
3867;42;44
3868;0;0
3869;0;0
3870;0;0
3871;0;0
3872;3;3
3873;10;11
3874;0;0
3875;16;17
3876;301;299
3877;245;251
3878;237;238
3879;2;2
3880;7;7
3881;4;4
3882;0;0
3883;0;0
3884;0;0
3885;326;330
3886;1;1
3887;0;0
3888;0;0
3889;0;0
3890;4;4
3891;0;0
3892;0;0
3893;0;0
3894;3;3
3895;0;0
3896;21;21
3897;0;0
3898;29;29
3899;0;0
3900;0;0
3901;17;17
3903;27;27
3904;4;4
3905;7;7
3906;3;3
3907;0;0
3908;15;14
3909;0;0
3910;7;7
3911;3;3
3913;3;2
3914;4;4
3915;0;0
3916;10;11
3917;4;4
3919;36;36
3920;7;7
3921;0;0
3922;0;0
3923;0;0
3924;3;3
3927;1;1
3928;65;66
3929;8;8
3930;370;370
3931;48;47
3932;11;11
3933;2;2
3935;0;0
3936;2;2
3937;3;3
3938;2;2
3939;1;1
3940;100;101
3941;197;206
3942;84;85
3943;12;12
3944;2;2
3945;4;4
3946;6;6
3947;4;4
3948;10;10
3949;8;8
3950;5;5
3952;0;0
3953;101;101
3954;0;0
3955;0;0
3956;19;19
3957;0;0
3958;3;3
3959;58;58
3960;0;0
3962;0;0
3963;0;0
3964;44;44
3965;1;1
3966;0;0
3967;7;8
3968;1;0
3969;0;0
3971;6;6
3972;8;8
3973;34;35
3974;12;10
3975;7;7
3976;5;4
3977;23;21
3978;1;1
3979;1;2
3980;37;38
3982;0;0
3984;2;2
3985;0;0
3986;23;23
3987;2;2
3988;75;74
3989;30;31
3990;2;2
3991;0;0
3992;152;152
3994;3;3
3995;5;5
3996;0;0
3997;3;3
3998;259;262
3999;46;44
4000;4;4
4004;0;0
4005;0;0
4006;2;2
4007;12;12
4008;25;26
4009;13;13
4010;4;4
4011;20;20
4012;1;1
4013;2;2
4014;41;42
4015;13;13
4016;15;15
4017;20;20
4018;9;9
4019;42;41
4020;8;8
4021;12;12
4022;1;1
4023;5;5
4024;3;3
4025;1;1
4026;1;1
4027;2;2
4028;5;5
4029;323;324
4030;109;109
4031;0;0
4033;65;64
4034;29;29
4037;12;12
4038;9;9
4039;6;6
4040;5;5
4041;16;16
4042;2;2
4043;17;18
4044;3;3
4045;5;5
4046;15;15
4047;9;9
4048;4;4
4049;4;4
4050;4;4
4051;1;1
4052;2;2
4054;7;7
4056;6;6
4057;31;33
4058;2;2
4059;130;128
4060;0;0
4061;4;4
4062;2;2
4063;8;8
4064;2;2
4065;0;0
4066;0;0
4067;13;13
4069;15;15
4071;0;0
4072;15;15
4073;0;0
4074;25;23
4075;38;39
4076;3;3
4077;1;1
4078;81;84
4080;0;0
4081;1;1
4083;6;6
4084;0;0
4085;65;66
4086;1;1
4087;8;8
4088;1;1
4089;14;12
4090;14;14
4091;51;51
4092;15;13
4093;1;1
4094;0;0
4095;3;3
4096;0;0
4097;30;30
4098;1;1
4099;14;13
4100;4;4
4101;9;9
4102;0;0
4103;8;8
4104;0;0
4105;19;19
4106;2;2
4107;0;0
4108;135;135
4109;37;37
4110;10;10
4111;22;23
4112;22;22
4113;18;18
4114;1;1
4115;7;7
4116;7;7
4117;1;1
4119;23;17
4120;108;107
4121;0;0
4124;6;6
4125;0;1
4127;5;5
4128;5;5
4129;4;4
4130;14;14
4131;2;2
4132;1;1
4133;1;1
4135;1;1
4136;0;0
4137;0;0
4138;0;0
4139;0;0
4140;13;13
4141;6;6
4142;1;1
4143;1;1
4144;136;136
4146;0;0
4147;2;2
4148;9;9
4149;20;20
4151;0;0
4152;0;0
4153;5;5
4155;1;1
4156;1;1
4157;2;2
4158;2;2
4159;1;1
4160;1;1
4161;17;21
4162;18;18
4165;0;0
4166;20;20
4167;49;48
4169;2;2
4170;0;0
4171;0;0
4172;0;0
4173;0;0
4174;0;0
4175;0;0
4177;0;0
4178;0;0
4179;0;0
4180;0;0
4182;0;0
4183;1;1
4184;0;0
4185;0;0
4186;0;0
4187;0;0
4188;1;1
4189;6;6
4190;4;4
4191;3;4
4192;6;6
4193;2;2
4194;2;2
4195;2;2
4196;2;2
4197;6;6
4198;38;38
4199;3;3
4200;4;4
4201;4;4
4202;2;2
4203;4;4
4204;4;4
4206;49;48
4207;0;0
4208;0;0
4209;11;10
4213;0;0
4214;7;7
4215;2;2
4216;7;7
4217;1;2
4218;2;2
4219;1;1
4220;0;0
4221;0;0
4222;0;0
4223;0;0
4224;0;0
4225;0;0
4226;0;0
4227;0;0
4228;0;0
4229;0;0
4230;0;0
4231;0;0
4235;2;2
4236;0;0
4237;2;2
4238;2;2
4239;2;2
4242;5;5
4244;1;1
4247;7;7
4249;1;2
4250;1;1
4252;4;3
4253;0;0
4254;0;0
4255;3;3
4256;2;2
4257;0;0
4261;2;2
4262;0;0
4263;1;1
4265;4;4
4268;0;0
4270;0;0
4271;2;2
4272;0;0
4273;3;3
4274;18;18
4275;0;0
4276;4;4
4278;2;3
4280;0;0
4284;2;2
4285;6;15
4286;9;10
4287;1;1
4289;0;0
4290;0;0
4291;5;5
4292;14;14
4293;0;0
4295;0;0
4296;3;3
4297;5;5
4299;0;0
4300;1;1
4301;16;16
4302;35;36
4303;0;0
4304;8;8
4305;4;4
4306;1;1
4307;0;0
4308;7;7
4309;10;10
4312;4;4
4313;0;0
4314;2;2
4315;30;31
4316;0;0
4317;145;145
4318;5;5
4319;12;12
4320;8;8
4321;0;0
4322;7;7
4325;7;9
4326;3;2
4327;5;5
4328;7;7
4330;60;62
4331;65;63
4333;0;0
4335;1;1
4336;0;5
4338;1;1
4339;1;1
4340;0;0
4341;6;4
4342;0;0
4343;0;0
4344;2;2
4345;4;4
4347;0;0
4348;14;14
4349;1;1
4350;4;4
4351;0;0
4352;15;14
4353;3;3
4354;2;2
4355;13;13
4356;24;24
4357;10;10
4358;4;4
4359;11;11
4360;0;0
4362;9;9
4363;5;5
4364;15;15
4365;5;5
4367;21;21
4368;4;4
4369;2;2
4370;0;0
4371;4;4
4372;0;0
4373;1;1
4374;42;44
4375;7;7
4376;0;0
4377;3;3
4379;0;0
4380;64;67
4381;16;16
4382;0;0
4383;0;0
4384;3;3
4386;7;7
4387;0;0
4388;2;2
4390;0;0
5404;1;1
5405;0;0
5406;0;0
5407;2;1
5408;0;0
5409;3;3
5410;1;1
5411;4;4
5412;4;5
5413;0;0
5414;2;2
5415;1;1
5416;1;3
5417;2;2
5418;2;2
5419;4;4
5420;1;1
5421;4;4
5422;6;5
5423;5;5
5424;6;6
5425;5;4
5426;0;0
5427;0;0
5428;4;4
5429;1;1
5430;5;5
5431;3;3
5432;2;2
5433;3;3
5434;4;4
5435;13;12
5436;3;3
5437;1;1
5438;2;2
5439;2;2
5440;2;2
